2018-01-24 00:08:51.818605
Iteration,World x,World y,World theta,World LFoot x,World LFoot y,World LFoot theta,World RFoot x,World RFoot y,World RFoot theta,# steps in unchangeable,First unchangeable leg,First unchangeable x,First unchangeble y,First unchangeable theta,First changeable leg,First changeable x,First changeable y,First changeable theta,Update flag,Verbose,New plan sent?
288,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,2,LLeg,0.05999999865889549,0.10000000149011612,0.0,LLeg,0.05999999865889549,0.10000000149011612,0.0,True,False,False
288,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,2,LLeg,0.05999999865889549,0.10000000149011612,0.0,LLeg,0.05999999865889549,0.10000000149011612,0.0,True,False,True
289,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,2,LLeg,0.05999999865889549,0.10000000149011612,0.0,LLeg,0.05999999865889549,0.10000000149011612,0.0,True,False,False
289,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,2,LLeg,0.05999999865889549,0.10000000149011612,0.0,LLeg,0.05999999865889549,0.10000000149011612,0.0,True,False,True
290,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,2,LLeg,0.05999999865889549,0.10000000149011612,0.0,LLeg,0.05999999865889549,0.10000000149011612,0.0,True,False,False
290,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,2,LLeg,0.05999999865889549,0.10000000149011612,0.0,LLeg,0.05999999865889549,0.10000000149011612,0.0,True,False,True
291,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,2,LLeg,0.05999999865889549,0.10000000149011612,0.0,LLeg,0.05999999865889549,0.10000000149011612,0.0,True,False,False
291,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,2,LLeg,0.05999999865889549,0.10000000149011612,0.0,LLeg,0.05999999865889549,0.10000000149011612,0.0,True,False,True
292,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,2,LLeg,0.05999999865889549,0.10000000149011612,0.0,LLeg,0.05999999865889549,0.10000000149011612,0.0,True,False,False
292,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,2,LLeg,0.05999999865889549,0.10000000149011612,0.0,LLeg,0.05999999865889549,0.10000000149011612,0.0,True,False,True
295,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,LLeg,0.05999999865889549,0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,False,True,False
295,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,LLeg,0.05999999865889549,0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,False,True,False
297,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,LLeg,0.05999999865889549,0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
297,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,LLeg,0.05999999865889549,0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
298,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,LLeg,0.05999999865889549,0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
298,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,LLeg,0.05999999865889549,0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
299,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,LLeg,0.05999999865889549,0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
299,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,LLeg,0.05999999865889549,0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
300,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,LLeg,0.05999999865889549,0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
300,5.957087993621826,11.355039596557617,2.051100969314575,5.929023265838623,11.307886123657227,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,LLeg,0.05999999865889549,0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
316,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,True,False
316,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,True,False
316,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,True,True
317,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
317,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
318,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
318,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
319,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
319,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
320,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
320,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
321,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
321,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
322,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
322,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
323,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
323,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
324,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
324,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
325,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
325,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
326,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
326,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
327,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
327,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
328,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
328,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
329,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
329,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
330,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
330,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
331,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
331,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
332,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
332,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
333,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
333,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
334,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
334,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
335,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
335,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
336,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
336,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
337,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
337,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
338,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
338,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
339,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
339,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
340,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
340,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
341,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
341,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
342,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
342,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
343,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
343,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
344,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
344,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
345,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,False
345,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,1,RLeg,0.05999999865889549,-0.10000000149011612,0.0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,True,False,True
352,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
353,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
354,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
355,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
356,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
357,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
358,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
359,5.933444023132324,11.410841941833496,2.054652452468872,5.873593330383301,11.41431713104248,2.050950050354004,5.9900007247924805,11.407293319702148,2.050950050354004,0,RLeg,0.05999999865889549,-0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
375,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,True,False
375,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,True,False
376,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
377,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
378,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
379,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
380,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
381,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
382,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
383,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
384,5.9012932777404785,11.46170425415039,2.0472943782806396,5.873593330383301,11.41431713104248,2.050950050354004,5.934570789337158,11.513724327087402,2.050950050354004,0,LLeg,0.05999999865889549,0.10000000149011612,0.0,No changeable leg,No changeable x,No changeable y,No changeable theta,True,False,False
